source_file,true_label,predicted_label,num_query_chunks,benign_score,phishing_score,phishing_probability,unique_benign_sources,unique_phishing_sources,tie
html_clean/024254.txt,0,0,31,216.12527604037896,167.6597009784357,0.4368584259884054,246,212,0
html_clean/032436.txt,0,0,100,468.0480750218088,285.22270890875245,0.37864565438269426,537,335,0
html_clean/139211.txt,1,1,1,7.838732182979584,10.0,0.5605779546116663,10,10,0
html_clean/126331.txt,1,1,23,73.84722817416481,163.99997407197952,0.6895181970745173,87,164,0
html_clean/022625.txt,0,0,165,325.2825545757229,242.23545471466545,0.42683307093205936,351,271,0
html_clean/120998.txt,1,0,17,116.0625996863788,52.89669561386091,0.313073604620946,129,60,0
html_clean/112094.txt,1,1,3,22.602011760810974,29.999998807907104,0.5703203828818632,29,30,0
html_clean/016580.txt,0,0,249,804.8096584155254,315.38107716839323,0.28154230092252586,882,364,0
html_clean/134735.txt,1,1,3,22.945255994796753,29.98659038543701,0.5665132134259886,29,30,0
html_clean/007499.txt,0,0,1147,870.4681490782679,411.6087510367056,0.3210484105904986,952,464,0
html_clean/124532.txt,1,1,3,22.602011760810974,29.999998807907104,0.5703203828818632,29,30,0
html_clean/014383.txt,0,0,661,970.8860642836706,354.2496960296422,0.26733087026938585,1066,400,0
html_clean/136136.txt,1,1,3,21.965316355228424,29.99024099111557,0.5772287416954429,28,30,0
html_clean/129016.txt,1,1,2,13.043399691581726,19.999998807907104,0.6052645828248113,20,20,0
html_clean/131659.txt,1,1,1,7.495756983757019,10.0,0.5715671524978287,10,10,0
html_clean/023249.txt,0,0,58,289.1859644000961,181.63636034114793,0.38578536062616015,340,219,0
html_clean/020998.txt,0,0,10,86.87349718809128,74.43828605966506,0.46145597402104477,100,93,0
html_clean/136678.txt,1,1,1,8.647936642169952,9.346695363521576,0.5194157546853587,10,10,0
html_clean/138655.txt,1,1,3,21.261718213558197,28.94982446809303,0.5765571604051144,26,29,0
html_clean/027007.txt,0,0,156,534.1675518886601,349.5273926264309,0.3955294695255122,595,399,0
html_clean/010873.txt,0,0,150,382.5298757242294,254.10212822803857,0.3991350209391768,427,290,0
html_clean/134709.txt,1,1,1,7.16076534986496,9.999680519104004,0.5827168242281112,10,10,0
html_clean/123275.txt,1,1,3,22.611537996059713,29.99956488609314,0.5702135717111118,29,30,0
html_clean/121462.txt,1,1,3,22.611537996059713,29.99956488609314,0.5702135717111118,29,30,0
html_clean/064880.txt,0,0,44,181.14532493354716,139.45671868011607,0.4349838731788196,203,165,0
html_clean/086805.txt,0,0,91,462.426839387761,256.37896379070264,0.35667347516815945,514,292,0
html_clean/131665.txt,1,1,1,7.5002561211586,9.999873161315918,0.5714171021199413,10,10,0
html_clean/019843.txt,0,1,100,91.8137576052006,263.5173284995763,0.7416106803047134,105,305,0
html_clean/018585.txt,0,0,82,295.9922647205957,269.18168108729793,0.476281122093329,321,304,0
html_clean/133714.txt,1,1,3,24.072072684764862,26.93187197724921,0.5280350795554665,30,27,0
html_clean/035417.txt,0,0,111,408.61546597869136,214.08598534158514,0.3438019694472712,436,235,0
html_clean/121310.txt,1,0,1,6.808356523513794,6.052843809127808,0.4706282191846238,10,10,0
html_clean/138641.txt,1,1,3,23.496638476848602,27.991691470146172,0.5436511826847468,30,28,0
html_clean/129994.txt,1,1,3,22.536826491355896,28.990836322307587,0.562626650215933,29,29,0
html_clean/108769.txt,1,0,2,15.579196333885193,10.0,0.3909426969272225,20,10,0
html_clean/014432.txt,0,0,378,475.44114523007374,236.5595107253096,0.3322461977340275,491,250,0
html_clean/110126.txt,1,1,5,39.20689779520035,49.99190616607666,0.5604548934061846,50,50,0
html_clean/022180.txt,0,0,194,743.7858558347123,427.2147224020276,0.36482878859489176,841,487,0
html_clean/009305.txt,0,0,15,110.85348992537651,91.64823712366928,0.45258002713958156,132,117,0
html_clean/102522.txt,1,1,1,8.234876155853271,9.351497113704681,0.53174676611079,10,10,0
html_clean/144577.txt,1,1,1,7.497177839279175,8.421253442764282,0.5290253350695271,10,10,0
html_clean/019116.txt,0,1,60,206.76289102563842,231.13157126540287,0.5278248326232179,225,271,0
html_clean/031842.txt,0,0,65,475.520383673249,279.6935693599563,0.3703501083853236,552,325,0
html_clean/001981.txt,0,0,104,393.4861281192872,242.42915024490804,0.38122869270970144,427,270,0
html_clean/010654.txt,0,0,50,131.6261405482334,120.52185520831998,0.47798061946398634,139,129,0
html_clean/030584.txt,0,0,237,413.6342609975827,380.07328464090375,0.4788580967000375,440,431,0
html_clean/133099.txt,1,1,3,23.11884629655401,29.983062148094177,0.5646324779333988,29,30,0
html_clean/009463.txt,0,1,77,158.6213056122487,207.34109394056682,0.5665639262228179,174,234,0
html_clean/006750.txt,0,0,51,373.28360263213244,251.166792256417,0.4022205675780615,445,307,0
html_clean/110898.txt,1,1,1,7.232463181018829,10.0,0.5803000937796736,10,10,0
html_clean/034084.txt,0,0,33,187.63474332310153,140.7995572614916,0.4286993076267519,213,168,0
html_clean/140063.txt,1,1,1,7.838732182979584,10.0,0.5605779546116663,10,10,0
html_clean/090040.txt,0,0,1,6.613840460777283,6.420747697353363,0.49259306235527384,10,10,0
html_clean/118208.txt,1,1,3,23.218200981616974,27.989988125921954,0.5465920317381666,29,28,0
html_clean/056173.txt,0,0,365,971.0693292331363,407.6071750016585,0.29565106371918065,1095,456,0
html_clean/050502.txt,0,0,59,359.6185817639088,210.0328853310089,0.3687041945176143,416,245,0
html_clean/133933.txt,1,1,23,73.84049465658025,163.99997407197952,0.6895377180707957,87,164,0
html_clean/016231.txt,0,0,153,175.73074246765628,138.4776578118755,0.44071914591933403,209,166,0
html_clean/000453.txt,0,0,170,542.992818641055,285.57525086653703,0.34466118279968344,602,333,0
html_clean/119670.txt,1,1,66,50.95547707415708,451.199163516756,0.8985263244521747,58,454,0
html_clean/009339.txt,0,0,28,187.9838619894044,153.73032596492874,0.4498798451572439,211,189,0
html_clean/017107.txt,0,0,1,9.999997615814209,7.376366853713989,0.4245057627934454,10,10,0
html_clean/018234.txt,0,1,58,225.80208000172368,229.33576891320158,0.503881998519682,259,275,0
html_clean/041341.txt,0,0,30,198.38587072035875,153.36797187422363,0.4360093716189748,245,195,0
html_clean/129943.txt,1,1,1,7.536587059497833,10.0,0.5702363844271505,10,10,0
html_clean/148371.txt,1,0,16,89.10712980050138,71.67223971762343,0.4457800769615765,101,85,0
html_clean/005265.txt,0,1,208,70.37033694982529,303.15671291199305,0.8116057806901591,74,348,0
html_clean/120967.txt,1,1,1,8.059708595275879,10.0,0.5537187904912173,10,10,0
html_clean/041427.txt,0,0,639,700.3326928257752,291.1232115985485,0.29363203174183067,758,323,0
html_clean/048365.txt,0,0,5,42.39203401795531,38.81990025112158,0.4780073347656128,49,47,0
html_clean/067386.txt,0,0,3,25.945810914039612,24.374750792980194,0.48438948147869887,30,30,0
html_clean/028485.txt,0,0,264,460.79905799545884,403.1357449675378,0.4666275089103044,492,457,0
html_clean/018546.txt,0,0,159,663.1737660904269,305.98342878377105,0.315721154836486,742,346,0
html_clean/087500.txt,0,1,28,87.94674293726699,103.2565192091673,0.5400353427552278,88,130,0
html_clean/111576.txt,1,1,5,39.18555045127869,46.99114960401872,0.5452883386561065,50,47,0
html_clean/138682.txt,1,1,3,22.794718897364568,28.89716428372332,0.5590271142277847,28,29,0
html_clean/055320.txt,0,0,46,278.50922339388643,184.1042535888775,0.39796560789718816,313,216,0
html_clean/108999.txt,1,1,3,23.05338054895401,29.968830704689026,0.5652127664258804,29,30,0
html_clean/026899.txt,0,0,159,507.5825210489353,245.79617289881898,0.3262584605503386,551,269,0
html_clean/134537.txt,1,1,1,6.888099312782288,9.999995231628418,0.5921328309319551,10,10,0
html_clean/077368.txt,0,1,223,207.81981446400488,223.4050358936625,0.5180708758049668,226,247,0
html_clean/029572.txt,0,0,51,342.00104180037516,223.68848854824546,0.39542624805234017,375,274,0
html_clean/135629.txt,1,1,3,23.30890864133835,24.867935294232037,0.5161802489073243,29,25,0
html_clean/026641.txt,0,0,401,792.7471301108275,398.09831174106995,0.3342988919888568,886,449,0
html_clean/018977.txt,0,0,52,280.7957057653551,181.65362318827616,0.3928076262956155,313,211,0
html_clean/016782.txt,0,0,177,449.612126601698,239.17483735285208,0.34724065621055245,482,260,0
html_clean/132146.txt,1,1,3,22.611537996059713,29.99956488609314,0.5702135717111118,29,30,0
html_clean/120542.txt,1,1,2,13.048943877220154,19.0,0.592843248526042,20,19,0
html_clean/128678.txt,1,0,3,19.27166264972485,18.4395865769404,0.4889678001942708,24,22,0
html_clean/129566.txt,1,1,3,22.611537996059713,29.99956488609314,0.5702135717111118,29,30,0
html_clean/064314.txt,0,0,41,264.43643563288975,179.99471726726236,0.4050002257778288,295,207,0
html_clean/001598.txt,0,1,6,33.92625378360651,34.34090095758438,0.5030369448935571,50,60,0
html_clean/036334.txt,0,1,113,56.19580787420273,316.4572875810305,0.849200748472104,60,365,0
html_clean/030745.txt,0,0,104,262.60653423509484,122.47348655396779,0.31804684725789956,299,140,0
html_clean/030989.txt,0,0,29,189.31687079393032,139.17718036295366,0.4236824985804223,216,161,0
html_clean/036320.txt,0,1,2314,425.2324156405041,455.4321773919695,0.5171460065446005,452,493,0
html_clean/005932.txt,0,1,330,179.67533305370281,307.54166212676114,0.6312211297408631,192,342,0
html_clean/012296.txt,0,0,65,340.837328496478,207.01588537484508,0.3778674289633133,377,232,0
html_clean/137994.txt,1,1,1,7.162764608860016,10.0,0.5826567122430644,10,10,0
html_clean/004392.txt,0,0,211,687.4389527050738,342.7472605196712,0.3327041811662234,799,415,0
html_clean/014181.txt,0,0,43,186.80796988957425,117.12874989424579,0.3853721589729452,204,128,0
html_clean/066271.txt,0,0,112,411.82972042182683,289.61340659567765,0.412882235837276,461,327,0
html_clean/029566.txt,0,0,81,358.3790251147856,214.48249615891385,0.37440548578308036,396,243,0
html_clean/006585.txt,0,0,185,646.7340497509396,331.5589208307421,0.3389157755407371,694,371,0
html_clean/146823.txt,1,1,1,8.248255491256714,10.0,0.547997588305978,10,10,0
html_clean/033516.txt,0,0,202,438.83445983136096,365.0180538823659,0.4540858523860491,462,412,0
html_clean/045480.txt,0,0,39,251.07254645126633,195.26787188786582,0.4374864203749975,299,238,0
html_clean/037770.txt,0,0,64,215.95664255803803,153.92119115484883,0.4161406202955332,244,184,0
html_clean/027563.txt,0,1,149,268.4678101566466,309.9196349565043,0.535833959701311,318,389,0
html_clean/114803.txt,1,0,3,26.554440140724182,23.77961486391873,0.4724359057049,30,29,0
html_clean/125406.txt,1,1,3,23.361319839954376,27.924945597578585,0.5444916949858899,29,28,0
html_clean/125360.txt,1,1,3,23.757257163524628,28.96606644364897,0.5493975808404425,30,29,0
html_clean/021674.txt,0,1,171,233.47143576752353,316.69279573102006,0.5756331975061494,242,362,0
html_clean/030779.txt,0,0,145,332.3854955266938,175.98437442473193,0.3461738880031326,361,193,0
html_clean/116972.txt,1,0,8,67.20589935779572,51.83742763167401,0.43545009151381847,80,52,0
html_clean/014817.txt,0,1,351,285.8223047190708,348.51292356884113,0.5494144232056716,308,384,0
html_clean/131315.txt,1,1,3,22.611537996059713,29.99956488609314,0.5702135717111118,29,30,0
html_clean/128650.txt,1,0,10,49.13954224772148,36.23004722047081,0.4243905522583039,58,39,0
html_clean/028644.txt,0,0,227,477.39335492193857,307.4843762709052,0.3917608616613389,528,357,0
html_clean/143797.txt,1,0,42,265.0751419113425,185.56131264645316,0.41177607974157865,322,229,0
html_clean/129228.txt,1,1,1,8.795454561710358,9.988579511642456,0.5317590179317412,10,10,0
html_clean/065744.txt,0,0,1220,259.7758803131915,179.64020946827137,0.40881572988738935,290,206,0
html_clean/141180.txt,1,1,1,7.836107850074768,9.999718844890594,0.5606535102582759,10,10,0
html_clean/013639.txt,0,0,72,386.75749053323636,236.23976951499714,0.37919872953647826,433,280,0
html_clean/099514.txt,0,0,204,592.3283580234624,336.71394162342744,0.3624312281059814,661,391,0
html_clean/080045.txt,0,1,27,121.02974816297322,127.41884322909883,0.5128579820684979,137,149,0
html_clean/116033.txt,1,1,1,7.802845597267151,9.999998807907104,0.5617079260098844,10,10,0
html_clean/071902.txt,0,0,5,45.94249636009935,40.31053930184174,0.46735212265263676,49,48,0
html_clean/135832.txt,1,1,2,14.805188477039337,19.987959146499634,0.5744797614394902,20,20,0
html_clean/142304.txt,1,0,1,5.858056366443634,4.47465056180954,0.43305695137585937,10,10,0
html_clean/032191.txt,0,1,45,111.3080905046496,151.5826686766351,0.5765994557918502,118,178,0
html_clean/126696.txt,1,1,1,8.106665313243866,9.786176800727844,0.5469324961564526,10,10,0
html_clean/146162.txt,1,1,3,21.91380286216736,29.98850578069687,0.5777875120554937,28,30,0
html_clean/012255.txt,0,0,6,45.45556462564575,37.393877276898976,0.4513473647883489,57,54,0
html_clean/126682.txt,1,0,9,58.22483466639445,37.61028400395986,0.3924478262851491,73,50,0
html_clean/100123.txt,1,1,2,14.22289514541626,18.548954628164253,0.5660026747442787,19,19,0
html_clean/114156.txt,1,0,13,65.82572007647391,53.72913430411608,0.44940989291053934,78,54,0
html_clean/000651.txt,0,0,59,344.62500853718154,257.14239060295387,0.4273119330997064,397,308,0
html_clean/007880.txt,0,0,186,447.61592513995026,225.811334522649,0.3353165932661904,488,254,0
html_clean/028863.txt,0,1,156,186.43137326698712,247.34747052188797,0.5702156157764916,205,296,0
html_clean/000137.txt,0,1,64,71.98420676957751,193.55659090200908,0.7289147001109579,78,226,0
html_clean/007658.txt,0,0,133,603.8478113167236,347.5369904866221,0.36529592424418306,706,415,0
html_clean/117339.txt,1,1,3,23.565421104431152,29.984337210655212,0.5599341276990945,30,30,0
html_clean/099500.txt,0,0,16,115.20778342740519,96.29808648261391,0.4552974653780625,138,126,0
html_clean/086420.txt,0,0,128,462.0673519982202,266.6357142192121,0.365904476844417,528,316,0
html_clean/002720.txt,0,0,66,378.21751550606535,246.47691386356126,0.39455596572596113,442,298,0
html_clean/111748.txt,1,0,9,74.89993846298057,66.0384760783685,0.46856264343028975,84,82,0
html_clean/009885.txt,0,0,135,399.81973075912697,307.2719488615507,0.43455743819017645,442,347,0
html_clean/039946.txt,0,0,116,543.274802140387,276.9531391866384,0.337653870628405,609,316,0
html_clean/097505.txt,0,0,1,10.0,5.129921793937683,0.3390580509142592,10,10,0
html_clean/148615.txt,1,0,11,82.35844563796708,33.86541159885312,0.29138089548902374,102,40,0
html_clean/087070.txt,0,0,1,10.0,5.129921793937683,0.3390580509142592,10,10,0
html_clean/117477.txt,1,0,11,85.78959449136833,55.924024853098274,0.39462703099243013,101,56,0
html_clean/132813.txt,1,1,3,22.582814514636993,24.898463040120664,0.5243848590932833,28,25,0
html_clean/113605.txt,1,0,2,15.579196333885193,10.0,0.3909426969272225,20,10,0
html_clean/105067.txt,1,1,1,7.802845597267151,9.999998807907104,0.5617079260098844,10,10,0
html_clean/024903.txt,0,0,112,293.8934627962763,179.04323094146372,0.378577584087289,322,204,0
html_clean/141625.txt,1,1,3,22.910507678985596,29.985498249530792,0.566876415774249,29,30,0
html_clean/053235.txt,0,0,31,179.63087584653363,151.14814810772222,0.4569459885963773,199,173,0
html_clean/005073.txt,0,1,18,17.997324881262067,56.80196961879825,0.759391783016783,18,67,0
html_clean/101567.txt,1,0,15,88.86822298132088,48.41651550028883,0.3526722346255158,108,53,0
html_clean/130962.txt,1,1,5,36.700996969234254,44.58909845352173,0.548518220105812,43,45,0
html_clean/011006.txt,0,0,82,362.67912601169314,264.7499764909071,0.4219599878853402,401,313,0
html_clean/038494.txt,0,0,90,148.98441026091726,121.37070082396524,0.44893066876719373,157,130,0
html_clean/028687.txt,0,0,135,333.34955357637375,263.2326027889341,0.4412344552721549,373,302,0
html_clean/029406.txt,0,1,38,36.6077763346393,75.85138708183555,0.6744793823597269,40,94,0
html_clean/124888.txt,1,0,203,422.85785546332755,52.102376564861224,0.10969839799507458,479,66,0
html_clean/010287.txt,0,1,14,88.30688312107755,91.65558126613095,0.5093038794407936,106,119,0
html_clean/072364.txt,0,0,6,46.461885929107666,40.93331500190519,0.46837028310303586,60,56,0
html_clean/098965.txt,0,0,179,504.85485813876056,272.8391058118913,0.3508309418088838,563,311,0
html_clean/138279.txt,1,1,3,22.949032843112946,25.9195001975063,0.5303924342472519,29,26,0
html_clean/035749.txt,0,0,59,307.2820602835084,251.43149168128312,0.4500186021926449,344,307,0
html_clean/015499.txt,0,0,98,298.878465579976,197.29046389159325,0.3976276065930043,358,232,0
html_clean/110293.txt,1,1,5,39.27558898925781,47.990410267687594,0.549932512964012,50,48,0
html_clean/029360.txt,0,0,91,333.86256039700027,265.4291650773431,0.442904772074492,386,315,0
html_clean/016190.txt,0,0,32,246.6802062038237,176.28092894233538,0.41677807792297383,279,211,0
html_clean/132754.txt,1,0,6,42.51110508595258,36.19338444048387,0.4598642931077863,50,38,0
html_clean/021728.txt,0,0,3,27.100936114788055,23.936099350452423,0.46899470418407146,30,30,0
html_clean/123895.txt,1,1,3,22.365940928459167,26.782633233521395,0.5449320492035638,28,27,0
html_clean/004580.txt,0,0,34,223.68737134445325,144.65880854363994,0.39272514944389697,245,162,0
html_clean/128718.txt,1,1,2,13.043399691581726,19.999998807907104,0.6052645828248113,20,20,0
html_clean/110287.txt,1,1,5,39.30234217643738,48.99210047721863,0.5548718470243383,50,49,0
html_clean/022547.txt,0,1,81,64.98925128711701,133.56210125234827,0.6726829081952521,69,137,0
html_clean/135749.txt,1,1,7,50.96718055009842,54.999991834163666,0.51902858778491,59,61,0
html_clean/134457.txt,1,1,1,7.4980369210243225,9.999744474887848,0.5714864215427898,10,10,0
html_clean/133338.txt,1,1,3,20.69563055038452,25.88112847341135,0.5556661523011679,26,26,0
html_clean/118195.txt,1,1,23,73.84722817416481,163.99997407197952,0.6895181970745173,87,164,0
html_clean/121714.txt,1,1,2,13.043399691581726,19.999998807907104,0.6052645828248113,20,20,0
html_clean/053396.txt,0,0,62,368.97994498789194,249.20394025021656,0.4031226730444933,441,304,0
html_clean/016812.txt,0,0,113,488.60773210391324,255.64341060290442,0.34349078682383677,555,301,0
html_clean/028042.txt,0,0,192,445.85743397967576,246.0009473611477,0.35556546541272965,480,276,0
html_clean/078675.txt,0,0,4,35.202160385145966,28.81325942147159,0.45009873415675133,36,35,0
html_clean/131261.txt,1,1,23,73.84722817416481,163.99997407197952,0.6895181970745173,87,164,0
